5.332589999999999719e+00,8.610616999999999521e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.474660399999999782e+01
5.307593999999999923e+00,8.611084999999999212e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.479776199999999875e+01
5.282598000000000127e+00,8.611551999999999651e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.484995800000000088e+01
5.252603999999999829e+00,8.612114000000000047e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.490285800000000194e+01
5.227608000000000033e+00,8.612581000000000486e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.495394199999999785e+01
5.202612000000000236e+00,8.613049000000000177e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.500558999999999799e+01
5.177616999999999692e+00,8.613516999999999868e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.505770499999999856e+01
5.152620999999999896e+00,8.613984000000000307e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.511001900000000120e+01
5.122626000000000346e+00,8.614546000000000703e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.516324800000000295e+01
5.097630999999999801e+00,8.615012999999999366e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.521410999999999802e+01
5.072635000000000005e+00,8.615481000000000833e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.526631499999999875e+01
5.047640000000000349e+00,8.615949000000000524e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.531772899999999993e+01
5.022643999999999664e+00,8.616415999999999187e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.536986199999999769e+01
4.992649000000000115e+00,8.616977999999999582e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.542258700000000005e+01
4.967653999999999570e+00,8.617445000000000022e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.547396899999999675e+01
4.942657999999999774e+00,8.617912999999999712e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.552564600000000183e+01
4.917661999999999978e+00,8.618380999999999403e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.557856999999999914e+01
4.892667000000000321e+00,8.618847999999999843e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.563026099999999730e+01
4.862671999999999883e+00,8.619410000000000238e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.568222899999999953e+01
4.837676000000000087e+00,8.619877000000000677e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.573407699999999920e+01
4.812681000000000431e+00,8.620345000000000368e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.578638699999999773e+01
4.787684999999999746e+00,8.620813000000000059e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.583748700000000298e+01
4.762688999999999950e+00,8.621280999999999750e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.589006899999999689e+01
4.732694999999999652e+00,8.621841999999999118e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.594269500000000050e+01
4.707698999999999856e+00,8.622308999999999557e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.599398399999999754e+01
4.682703000000000060e+00,8.622776999999999248e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.604614399999999819e+01
4.657708000000000403e+00,8.623245000000000715e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.609816399999999703e+01
4.632711999999999719e+00,8.623713000000000406e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.615013100000000179e+01
4.602717000000000169e+00,8.624273999999999774e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.620329900000000123e+01
4.577721999999999625e+00,8.624741000000000213e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.625397399999999948e+01
4.552725999999999829e+00,8.625208999999999904e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.630624499999999699e+01
4.527731000000000172e+00,8.625676999999999595e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.635799599999999998e+01
4.502735000000000376e+00,8.626144999999999285e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.641005299999999778e+01
4.472739999999999938e+00,8.626706000000000429e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.646148399999999867e+01
4.447745000000000282e+00,8.627173000000000869e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.651308399999999921e+01
4.422748999999999597e+00,8.627641000000000560e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.656516599999999784e+01
4.397752999999999801e+00,8.628109000000000250e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.661871800000000121e+01
4.372758000000000145e+00,8.628576999999999941e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.667063199999999767e+01
4.342762999999999707e+00,8.629137999999999309e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.672280200000000150e+01
4.317766999999999911e+00,8.629604999999999748e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.677363900000000285e+01
4.292772000000000254e+00,8.630072999999999439e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.682656899999999922e+01
4.267775999999999570e+00,8.630540999999999130e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.687787000000000148e+01
4.242779999999999774e+00,8.631009000000000597e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.693023699999999820e+01
4.212786000000000364e+00,8.631569999999999965e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.698323599999999800e+01
4.187789999999999679e+00,8.632037000000000404e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.703370199999999812e+01
4.162793999999999883e+00,8.632505000000000095e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.708616899999999816e+01
4.137799000000000227e+00,8.632972999999999786e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.713793600000000339e+01
4.112803000000000431e+00,8.633440999999999477e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.719008300000000133e+01
4.082807999999999993e+00,8.634002000000000621e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.724329800000000290e+01
4.057813000000000336e+00,8.634468999999999284e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.729397699999999816e+01
4.032816999999999652e+00,8.634937000000000751e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.734602399999999989e+01
4.007821999999999996e+00,8.635405000000000442e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.739781200000000183e+01
3.982826000000000199e+00,8.635873000000000133e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.744995999999999725e+01
3.952831000000000206e+00,8.636433999999999500e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.750304599999999766e+01
3.927836000000000105e+00,8.636900999999999939e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.755400199999999700e+01
3.902839999999999865e+00,8.637368999999999630e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.760591399999999851e+01
3.877844000000000069e+00,8.637836999999999321e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.765772700000000128e+01
3.852848999999999968e+00,8.638305000000000788e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.771030199999999866e+01
3.822853999999999974e+00,8.638866000000000156e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.776281300000000130e+01
3.797858000000000178e+00,8.639333999999999847e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.781389800000000179e+01
3.772863000000000078e+00,8.639801000000000286e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.786627699999999663e+01
3.747866999999999837e+00,8.640268999999999977e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.791792800000000341e+01
3.722871000000000041e+00,8.640736999999999668e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.796986900000000276e+01
3.692877000000000187e+00,8.641298000000000812e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.802343400000000173e+01
3.667880999999999947e+00,8.641766000000000503e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.807408000000000214e+01
3.642885000000000151e+00,8.642232999999999166e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.812590300000000099e+01
3.617890000000000050e+00,8.642701000000000633e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.817765200000000192e+01
3.592893999999999810e+00,8.643169000000000324e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.823075200000000251e+01
3.562898999999999816e+00,8.643729999999999691e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.828287300000000215e+01
3.537904000000000160e+00,8.644197999999999382e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.833403599999999756e+01
3.512907999999999920e+00,8.644664999999999822e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.838629199999999742e+01
3.487912999999999819e+00,8.645132999999999512e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.843783499999999975e+01
3.462917000000000023e+00,8.645600999999999203e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.848989600000000166e+01
3.432922000000000029e+00,8.646162000000000347e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.854343999999999681e+01
3.407926999999999929e+00,8.646630000000000038e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.859397400000000289e+01
3.382931000000000132e+00,8.647097000000000477e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.864584200000000180e+01
3.357934999999999892e+00,8.647565000000000168e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.869803399999999982e+01
3.332939999999999792e+00,8.648032999999999859e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.875046799999999791e+01
3.302944999999999798e+00,8.648593999999999227e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.880277099999999990e+01
3.277949000000000002e+00,8.649062000000000694e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.885387500000000216e+01
3.252953999999999901e+00,8.649528999999999357e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.890593700000000155e+01
3.227958000000000105e+00,8.649997000000000824e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.895776899999999898e+01
3.202961999999999865e+00,8.650465000000000515e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.901017399999999924e+01
3.172968000000000011e+00,8.651025999999999883e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.906312499999999943e+01
3.147972000000000214e+00,8.651493999999999573e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.911429900000000259e+01
3.122975999999999974e+00,8.651961000000000013e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.916606300000000118e+01
3.097980999999999874e+00,8.652428999999999704e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.921796599999999700e+01
3.072985000000000078e+00,8.652896999999999395e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.927001899999999779e+01
3.042990000000000084e+00,8.653458000000000538e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.932309999999999661e+01
3.017994999999999983e+00,8.653926000000000229e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.937395500000000226e+01
2.992999000000000187e+00,8.654393000000000669e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.942604899999999901e+01
2.968004000000000087e+00,8.654861000000000359e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.947842599999999891e+01
2.943007999999999846e+00,8.655329000000000050e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.953006500000000045e+01
2.913012999999999852e+00,8.655889999999999418e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.958263999999999783e+01
2.888018000000000196e+00,8.656358000000000885e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.963414199999999710e+01
2.863021999999999956e+00,8.656824999999999548e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.968557299999999799e+01
2.838026000000000160e+00,8.657292999999999239e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.973782200000000131e+01
2.813031000000000059e+00,8.657761000000000706e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.979005399999999781e+01
2.783036000000000065e+00,8.658322000000000074e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.984252500000000197e+01
2.758039999999999825e+00,8.658789999999999765e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.989381399999999900e+01
2.733045000000000169e+00,8.659257000000000204e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.994587500000000091e+01
2.708048999999999928e+00,8.659724999999999895e+00,3.122883999999999993e+00,5.000000000000000000e-01,4.999834899999999749e+01
2.683053000000000132e+00,8.660192999999999586e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.004973400000000083e+01
2.653058999999999834e+00,8.660754000000000730e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.010421000000000191e+01
2.628063000000000038e+00,8.661222000000000421e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.015530900000000258e+01
2.603066999999999798e+00,8.661689000000000860e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.020546999999999827e+01
2.578072000000000141e+00,8.662157000000000551e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.025750699999999682e+01
2.553075999999999901e+00,8.662625000000000242e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.031004399999999777e+01
2.523080999999999907e+00,8.663185999999999609e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.036283800000000355e+01
2.498085999999999807e+00,8.663653999999999300e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.041393200000000263e+01
2.473090000000000011e+00,8.664120999999999739e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.046592799999999812e+01
2.448094999999999910e+00,8.664588999999999430e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.051797899999999686e+01
2.423099000000000114e+00,8.665056999999999121e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.057025099999999895e+01
2.393104000000000120e+00,8.665618000000000265e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.062292599999999965e+01
2.368109000000000020e+00,8.666085999999999956e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.067472399999999766e+01
2.343112999999999779e+00,8.666553000000000395e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.072587000000000046e+01
2.318116999999999983e+00,8.667021000000000086e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.077785099999999829e+01
2.293121999999999883e+00,8.667488999999999777e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.083073799999999665e+01
2.263126999999999889e+00,8.668049999999999145e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.088320399999999921e+01
2.238131000000000093e+00,8.668518000000000612e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.093380299999999750e+01
2.213135999999999992e+00,8.668984999999999275e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.098597800000000291e+01
2.188140000000000196e+00,8.669453000000000742e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.103817399999999793e+01
2.163143999999999956e+00,8.669921000000000433e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.108991900000000186e+01
2.133150000000000102e+00,8.670481999999999800e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.114285699999999935e+01
2.108153999999999861e+00,8.670949999999999491e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.119436600000000226e+01
2.083158000000000065e+00,8.671416999999999931e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.124605100000000135e+01
2.058162999999999965e+00,8.671884999999999621e+00,3.122883999999999993e+00,5.000000000000000000e-01,5.129797200000000146e+01
